game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,zone,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score
2024-06-14,80.3,-1.48,5.43,"Waldron, Matt",502110,663362,NA,called_strike,2,R,R,NYM,SD,S,NA,NA,0,0,0.24,3.54,NA,NA,NA,2,1,Bot,3.52,1.79,NA,NA,NA,80.7,2285,6,1,Sweeper,0,0,0,0
2024-06-14,93.8,-0.77,6.3,"Littell, Zack",621566,641793,NA,called_strike,1,L,R,ATL,TB,S,NA,NA,0,0,-0.59,3.35,NA,NA,NA,0,1,Bot,3.73,1.84,NA,NA,NA,94.2,1998,10,1,4-Seam Fastball,3,1,3,1
2024-06-14,89.6,-1.95,5.04,"Ortiz, Luis L.",660707,682847,NA,foul,5,R,R,COL,PIT,S,NA,NA,2,0,0.01,2.75,NA,666134,NA,2,2,Bot,3.31,1.62,160,79.7,65,91.3,2555,16,3,Cutter,0,1,0,1
2024-06-14,91.3,-2.05,6.47,"Gibson, Kyle",641355,502043,force_out,hit_into_play,7,L,R,CHC,STL,X,4,ground_ball,0,1,-0.32,1.69,NA,NA,643565,1,1,Bot,3.83,1.76,4,67.6,-22,93.2,2043,7,2,Sinker,0,0,0,0
2024-06-14,82.9,-1.47,6.08,"Mears, Nick",656582,683232,NA,ball,12,R,R,COL,PIT,B,NA,NA,0,2,1.31,2.57,NA,NA,NA,1,9,Top,3.3,1.52,NA,NA,NA,83.7,2557,67,3,Curveball,1,5,5,1
2024-06-14,98.4,-0.77,6.36,"Bradish, Kyle",547180,680694,NA,ball,11,L,R,BAL,PHI,B,NA,NA,1,2,-0.11,3.8,NA,NA,NA,1,1,Top,3.27,1.8,NA,NA,NA,99.4,2166,3,4,Sinker,0,1,1,0
2024-06-14,97.6,0.87,6.74,"Miller, Erik",607680,669062,NA,ball,11,R,L,SF,LAA,B,NA,NA,1,1,-0.42,4.14,NA,NA,NA,1,8,Top,3.22,1.6,NA,NA,NA,98.1,2162,72,3,4-Seam Fastball,1,8,8,1
2024-06-14,96.3,-1.54,5.94,"Wesneski, Hayden",676475,669713,NA,foul,4,L,R,CHC,STL,S,NA,NA,1,1,-0.46,2.64,NA,NA,NA,1,8,Top,3.45,1.57,244,82.7,42,97.7,2188,53,3,4-Seam Fastball,0,1,1,0
2024-06-14,98.6,-2,4.83,"Díaz, Edwin",592518,621242,NA,ball,11,R,R,NYM,SD,B,NA,NA,0,1,-1.21,3.63,NA,NA,640492,0,9,Top,3.53,1.45,NA,NA,NA,100.5,2327,62,2,4-Seam Fastball,2,1,1,2
2024-06-14,88.8,-2.68,6.21,"Gaddis, Hunter",676914,683769,NA,ball,14,R,R,TOR,CLE,B,NA,NA,1,0,1.58,2.12,NA,NA,NA,1,8,Bot,3.1,1.53,NA,NA,NA,88.4,2371,58,2,Slider,1,3,1,3
2024-06-14,94,-0.93,6.65,"Woods Richardson, Simeon",668709,680573,NA,called_strike,9,L,R,MIN,OAK,S,NA,NA,3,0,0.31,1.99,NA,NA,680474,0,1,Top,3.22,1.58,NA,NA,NA,95.1,2223,2,4,4-Seam Fastball,0,0,0,0
